fileName,surfaceArea,compactness,boundingBoxVolume,diameter,eccentricity
m798.off,1.7205949164065173,7.808887321063204,0.5362219337425633,1.1554245319674907,3.5851170232127765
m753.off,1.3699088115450029,8.491376198559436,0.18235545874515804,1.016677646992762,3.5750650487423594
m738.off,2.6228614713772007,51.56494090091782,0.5216131720937799,1.0415074526732322,2.0457674705516045
m700.off,0.13100285728172253,0.008199796647333103,0.011262669793455065,1.0000161095895068,527.6364491494094
m736.off,3.2998833151994407,108.97480622749923,0.2250934296335654,1.031245500532271,7.617868427671588
m731.off,0.3264845712848107,0.11244528852991557,0.019010202394518966,1.0204104870612367,300.0801917196166
m713.off,0.0885809412418118,0.0023792696616022095,0.010017889598748636,1.0106404118088264,769.8848544011165
m714.off,0.09704909076495523,0.0032576466692992934,0.00801658383591904,1.00387321110461,3001.472286356209
m722.off,0.1308069549767702,0.008163023700934873,0.011306716153704335,1.0000169647294717,548.6682584321355
m725.off,0.44530706736236514,0.3134680755319676,0.02217410240780888,1.0045341375663475,89.38013631699471
m785.off,1.233712595964068,2.9553069863423116,0.32846024464734036,1.1503774462753498,3.9058667360446853
m771.off,3.854219816204452,36.14307518948413,0.6444700220491454,1.3395672327225188,3.7099974767666324
m776.off,0.6780198125848046,0.9311391645090454,0.12178216047275976,1.0338381462568091,72.56611313283351
m749.off,1.9426564546404779,24.550729516127017,0.10928997055024145,1.0143497543041227,35.80539338514709
m747.off,2.0536948438465563,28.631574623065884,0.1375728246303604,1.0165471881551054,21.959215387877514
m724.off,0.3145985945442164,0.10874954566972946,0.012422578386957402,1.0072584971258756,46.83467441770166
m779.off,0.6216211621569645,0.6882315045511315,0.10181094720849963,1.041056411561429,35.5834007879043
m741.off,5.8683138559279975,168.20564558371825,0.8710934940860721,1.2792350920161955,1.8907651902973186
m777.off,0.7213903356161209,1.2119487115875411,0.12280164759275686,1.0205593022372736,42.387297811002135
m748.off,2.534515075061255,52.347870125728555,0.3770555308140297,1.0212484158654236,8.162593847364832
m770.off,5.1758958867639215,111.7447958257988,0.49165538294210753,1.286141269799988,7.07519019968467
m1614.off,1.045618688125418,3.2381403947073912,0.1888413664766157,1.0430485296078236,12.359804518391966
m1613.off,0.9777791940634366,2.631992088639419,0.18782643542385938,1.0440951823795122,13.427592147165921
m1625.off,0.7398374502057812,0.23678620759788216,1.0256736270637339,1.356779317243767,7.979222342253974
m1622.off,1.590936182074805,4.378520689255756,0.5992040163309427,1.2235045939144051,4.220791166083469
m1649.off,2.34291522755773,16.360355325659388,0.7173854367644548,1.1919186761784686,4.039581893622585
m1685.off,2.412302350619888,15.302427272918,0.32361857450961856,1.2229901011666402,5.392053264136686
m1671.off,0.21556000268407036,0.035339570128514165,0.020424554144567862,1.0055592660878028,726.6981831248779
m1678.off,0.19681658593336554,0.02750180430047433,0.004261193061272524,1.0018540120418749,1338.8766772297727
m1640.off,3.352468514535923,116.98390914505354,0.5009899826242227,1.0272160381151378,2.5234016893598072
m1612.off,0.9715291464853644,2.6454309872449344,0.17653423438767724,1.039869811313011,14.218599888344217
m1641.off,2.7540443192650685,40.424249702139875,0.5344134131338075,1.1114218409149768,5.0976315293041266
m1679.off,0.20779396289270416,0.032669986799771934,0.008621483191419099,1.0002888524579445,113.9597105640167
m1670.off,0.36537856827222515,0.1513201053183107,0.01715295032502251,1.0273597690092127,1249.0314458516098
m1683.off,2.506380948795103,10.5435993160157,0.4244727096784458,1.3264549886596897,10.309403568334838
m1677.off,0.09930779935614602,0.0031301931604610454,0.04075053201653072,1.0222652905818455,381.6703796688416
m1652.off,0.6459000973034964,0.9309908781830613,0.08915312541740998,1.009079918027212,95.65840909372331
m1664.off,2.166970278646633,13.039413037308833,0.48052188711394483,1.1904667305826486,7.092691922921213
m1690.off,0.5754546632093789,0.5457423276748963,0.063895610553876,1.041137468768695,36.46485741295807
m1697.off,0.6706109311522963,0.5262363216856181,0.07017386314797523,1.1307648587724684,90.23748526205617
m1663.off,1.912167811918899,7.100148997114876,0.5389574776828494,1.2375199734545839,21.448346586372434
m1608.off,2.650528862432968,22.86088450362348,0.6624335750806607,1.1989964296066886,4.22623650549499
m1637.off,2.9733397278537224,83.04074672888635,0.5395970339029278,1.0242536456444455,1.9854111458369141
m1630.off,1.994215070267113,27.289298658898517,0.4202787928515046,1.0097667371592942,2.7812417488700394
m1639.off,3.4113928968350153,42.555485642087916,0.9295229560692606,1.2264233329827112,1.7346818538958355
m1606.off,1.7543977833496984,11.00175792154729,0.4576931646009545,1.1019303549217723,8.035815855488922
m1696.off,0.24823933388897074,0.051671246612746795,0.0017691956677089475,1.0128868540773013,298820.25402366515
m1691.off,0.7574230898244859,0.7133309577737897,0.01417465245454182,1.1423202720182297,1082.6679200274464
m1698.off,5.242608583173292,99.46184989319808,0.6641074198727625,1.3197695001052696,11.2821869300379
m1600.off,1.0874974559480748,3.5484079970924376,0.19536184743328885,1.0476325716699526,9.516094318588653
m1607.off,1.4614385734728303,7.6308520495460455,0.2701723509322372,1.0689611049951557,8.676728967324346
m1631.off,2.217219597480338,27.163550676563275,0.4496733616780783,1.0655497311602091,6.357661801579067
m1609.off,1.4127470794643275,6.982018630796459,0.27852882180192745,1.0666841316302174,7.864886591156916
m1636.off,2.923987869149399,46.21327770916259,0.7208784348427172,1.1199374835873999,1.3422857579004117
m1686.off,0.8478182716630676,1.59693151690381,0.019362548209616092,1.0566653423358625,797.6797618938887
m1672.off,0.3078066406498099,0.10379771230120925,0.0806601897518276,1.0040950393516765,207.9729301994301
m1643.off,0.1996969809868948,0.026885812928985064,0.030003651953788454,1.012975667663509,41.73019261885223
m1644.off,0.1530891484446959,0.012045285935621255,0.004528437418499939,1.013918725560982,2128.215806584634
m1617.off,0.5952371908677183,0.7682928538477118,0.028347208204551513,1.0002096097793838,135.07269865711964
m1628.off,3.2342265556940193,103.16572145666997,0.4694215349641418,1.030298597519754,1.5994426820829009
m1621.off,0.8303477664957438,0.37231040123923265,0.30882729898011246,1.3329471853154191,39.37682873673723
m1626.off,3.5508601468035215,15.491094701037133,1.275286630771246,1.4807675601571773,5.224720613102573
m1619.off,0.7604183705430486,1.5728001590207843,0.06988858761474868,1.0032623208930922,41.98655311245671
m1645.off,0.26721199741613566,0.0451752640951063,0.030592879603064574,1.0746779030676366,831.5839345247564
m1689.off,1.310772713850913,5.965588755196154,0.08575540473726696,1.0547639308729513,43.63149278319569
m1642.off,0.5099322221458777,0.4429055471380131,0.018373198056449196,1.0147790679872635,99.7783896140815
m1680.off,0.33609015646847495,0.1383475268997684,0.010617004823169497,1.000153031504947,1034.7313849659095
m1687.off,0.7797196048512715,1.5428717010480026,0.08603132835755606,1.019173330634467,47.363105775396335
m1627.off,2.5249474815138973,18.747759089632645,0.5131881187587988,1.209581325407145,10.268174105958623
m1620.off,2.484101872044315,25.679985195952423,0.6085685543578649,1.1384641660578887,8.797393834032379
m1629.off,2.15534602791704,36.35206729152769,0.23346162033885,1.0007772909250614,5.247076058271908
m1611.off,1.3261971726188766,5.815311090394467,0.26276838564131344,1.0654727560435893,7.850050321105117
m1633.off,1.992959298397857,7.632067018588488,0.5708360034555943,1.248272236778626,2.4404436033098165
m1602.off,0.90769076838925,2.2145645954330866,0.15989430935635107,1.035351999119362,16.178100003876327
m1651.off,2.5993788024260844,6.249552466707308,0.48068103448578314,1.4738742317239302,27.019635569547592
m1669.off,1.113701851838054,0.4012032536808911,0.9783816937704582,1.5246056412759588,1.8376311954776658
m1694.off,1.0011221159525967,2.9034362390775423,0.040005008208478125,1.039342304540256,88.70440107184452
m1660.off,2.316700245816127,0.0006819197332794444,0.08242776073072701,6.365216383007401,587.3849346746132
m1667.off,0.8957415047801219,0.5933381752919215,0.18718151580670667,1.2809772779903783,34.14939346994984
m1604.off,1.0791383484692227,3.524492832007285,0.17297621737604016,1.0447753487026434,17.574964122131842
m1603.off,0.8779524534641616,2.029240621810196,0.141466007345652,1.0331904098902365,13.763937312844172
m1632.off,3.3329004488998124,77.8746915219489,0.7021059397853204,1.0960883797762833,2.7664209913427222
m1692.off,0.35657376225592374,0.0004600215021763784,0.005506705358494028,2.66652378740783,74009.37344777383
m1666.off,1.506915987480805,2.0552899151452544,0.9063564345585645,1.35072248957409,5.155213296342577
m1661.off,1.1765772896596802,1.1330684134920783,0.07296457556463286,1.3180584441032706,416.0520599207086
m1695.off,0.5665804998754498,0.47072337927760144,0.008175669257518186,1.0588561808075652,2870.1708930444797
m1657.off,1.31186018810138,2.1656411647155456,0.13838842473643387,1.2493376243016847,27.445623578929094
m1668.off,2.6048231340160823,24.762125277189977,0.3944696787926354,1.1728926370484858,1.743086368008522
m1650.off,2.0997926382704293,9.921358792533892,0.18648474793472689,1.2264790597370516,7.937966252430002
m614.off,0.7693804770442432,1.2051809502384472,0.26425487718370494,1.0549430057991835,9.047798474180683
m613.off,0.2416182881083332,0.04495727367051741,0.11138934302693324,1.0227402931443055,101.38086599413926
m678.off,0.20791897844612,0.030687776067629267,0.009958307418529455,1.011082568084879,663.8912923565179
m649.off,1.6287019234671356,6.601721876624154,0.0921109143840933,1.156054725293269,80.17920787088549
m676.off,0.37622750125092985,0.19348515433673097,0.049278060235292985,1.0006551931864753,34.820679842845095
m682.off,0.4284747161405591,0.27931525021972553,0.01825125486974869,1.0044938552399982,258.3821953289976
m685.off,0.7356583045261698,1.411757639978989,0.05540644689911435,1.0047202891076323,37.09758090546616
m671.off,0.25170312598055405,0.05758561753476028,0.011684527289322696,1.0016725191775144,892.903892687067
m612.off,1.7226551319466337,9.067411447148325,0.4001212791464016,1.127679649872853,5.150588910353188
m615.off,0.48938296041395557,0.41395529801442216,0.09183633921557749,1.0053855528846531,37.66181554308723
m648.off,0.5510552170372935,0.6030836602443523,0.0530357223313338,1.0020016224556685,59.970659181351344
m683.off,0.23503762188088273,0.046774760408307796,0.012033112864201839,1.0020757584407154,177.25626345000208
m641.off,0.8465028062182809,2.1486826677103896,0.03299812527364512,1.0048917487441333,120.13654960280043
m679.off,0.24535493808165676,0.053105032734658254,0.011563380095167811,1.0024019757417761,683.1352258589362
m646.off,3.9504160930819507,63.53375069417087,0.6779527390906153,1.2344906294404399,4.806055005809539
m690.off,0.09646777222760895,0.0031803860236088183,0.018709545443119542,1.0048740038909543,12.290047367790141
m697.off,0.09704909076495519,0.0032576466692992895,0.008016583835919036,1.00387321110461,3001.47228635621
m663.off,1.7221401307769615,9.238526064320233,0.07601261459177133,1.124003304603203,104.58746925851851
m655.off,0.6237899739078934,0.45479550500256744,0.07391940113820991,1.1174213381637017,256.5732711405106
m699.off,0.11466571571360185,0.005217156666506039,0.03351919495193787,1.0088151737472408,72.92740937155772
m608.off,1.5110214303105292,6.116521225606994,0.40208329169334245,1.1277643363061247,5.250485187638796
m653.off,0.7644012404498935,1.5774414880107486,0.053625885809330656,1.0053924223997133,109.98382254663547
m654.off,1.4975767906903048,5.209560477964338,0.062328493200068266,1.1531739652563553,86.03125732527728
m662.off,1.9038455573652908,9.351531153338149,0.11361445418357231,1.1794219221819342,74.98496011954742
m665.off,0.9421663813283105,1.4915187207917535,0.12045403757989961,1.1266598282120193,25.859257521159172
m609.off,0.23578055086401245,0.04697124121249276,0.06359594537849055,1.0029572963798452,101.91137972820529
m607.off,0.40783349682140063,0.12623367347686865,0.23309461007965104,1.1186975895813998,127.00667861363173
m688.off,0.10489847137037983,0.0037429526945603345,0.008415076541000455,1.0198022893879368,13.914882941370335
m643.off,2.947291051661929,34.073978190671795,0.7039647257261336,1.182972998214851,2.6003631765323836
m686.off,0.5670278369132966,0.6428502470184028,0.020155430273857782,1.005659622462006,134.64305492745174
m672.off,0.27565028616929754,0.07631086999756773,0.011094779177646862,1.0001887121896214,230.39679166291762
m675.off,0.22943716610583265,0.03971929792897231,0.020907692977424903,1.0174164383980013,445.0094228024328
m681.off,0.30602354322268843,0.10334448140206132,0.013552893164025075,1.0019129664154625,191.51556239190273
m621.off,0.20209109837675815,0.028782786626262,0.019011436805768736,1.007515907089773,164.9501711088922
m619.off,0.2154816649757946,0.03607792120880373,0.024677479675936885,1.0019176705893267,35.06648738508646
m680.off,0.12137759718874908,0.006453007439272015,0.002767671410805392,1.0017884791426308,1052.1853623747918
m673.off,1.0725168102505498,4.205056768188625,0.0778757549468636,1.011363329331824,32.699757768345556
m687.off,0.14319125414768386,0.010708062590431415,0.01621560746274218,1.0000158622542155,423.7953235374421
m645.off,1.414319728290432,4.225713615226373,0.5576149123283648,1.1604441641007743,4.722680246308367
m689.off,0.1257564776517845,0.0070945604893410995,0.0183828003717325,1.0037172596049457,11.5460360427927
m642.off,2.770965265704449,21.430788157911707,0.8055797984112333,1.2392044841743983,3.7978210667403602
m618.off,0.20941665081372932,0.03287475063523669,0.013218598827222244,1.0031417817046822,299.7898708146952
m605.off,0.6869373754683241,0.8978504977101263,0.15075602853106768,1.0469477981031483,15.179457236830576
m633.off,0.9699948788137646,2.4263218161916735,0.04081449891785219,1.0541290438658317,337.199709166851
m634.off,0.41894345833679636,0.26718658880446766,0.02454501543427954,1.0006350781648765,835.5082752227203
m694.off,0.22168362001667086,0.03503153632761082,0.03254590534754096,1.0212311756313335,17.542370048827653
m660.off,0.671882054191954,1.0023275805081453,0.04394928904897344,1.0165889071429972,65.78426967062173
m667.off,0.4139887036660026,0.18122792134009322,0.03318046489650356,1.0611835761030475,133.96849375854774
m693.off,0.06516113563517978,0.0009953784956522797,0.009021320524767158,1.0022977125856274,307.99899632963195
m658.off,2.232954538644635,17.75859471539601,0.12198668202386015,1.1478160692934862,24.71526589053605
m669.off,0.19875565885285046,0.028619826597183803,0.01032700899614288,1.0001129346292752,259.24007489637364
m632.off,0.6659669347170663,1.0520791304935697,0.034733400396679125,1.0039653520248104,329.30393218346063
m604.off,0.43444852338016016,0.12360424507948553,0.14453001099770652,1.1586814590735257,32.94729406260864
m603.off,1.8389290612957496,10.135923273372564,0.6889216784534935,1.1436831647573207,7.970627926410631
m668.off,0.5894846991115477,0.7461639470510774,0.01861033046640362,1.0002249513602106,384.954322081448
m650.off,1.7636593498218667,8.838232252260646,0.0978252047885216,1.1459005031719125,39.64349822830474
m659.off,0.3525489488787438,0.1577114663000932,0.038522523823103415,1.0022274490751888,125.8778137875146
m661.off,1.304511303587299,7.820279401832631,0.055177799183832685,1.0058209354518224,55.66774879714598
